hub_cpu,hub_ram,hub_disk,hub_net_in,it_bandwidth,it_backbone_latency,it_server_resp_time,iot_sensor_temp,iot_ingestion_delay,iot_pdr,fin_trans_vol,fin_db_query_duration,fin_api_handshake,hour,minute
44.406360280553365,34.14474538852399,48.072046961405945,372.65794911685174,73.68949569727134,11.41473480114509,35.19867572691913,32.964894157326626,107.4013093284151,98.36707466716852,55.0729696554629,8.787388318740362,68.78826938457341,17,24
45.21334609575295,45.49452004268632,43.78041746972312,363.27124033367517,83.75491909763859,19.287046178528662,49.49446368438239,38.4557843951579,87.05057474226916,99.6115334180998,85.98955453046304,3.5767322570115434,58.04763822429646,17,25
24.652587823554164,69.40195913874057,55.58703245032892,342.8186428061159,82.63819680293247,16.65881758158563,27.140953106929487,36.82062340200593,102.92611936976921,98.37071412554228,34.31329218542359,4.724659947351497,71.28740074531522,17,26
31.522662382371898,58.89108645320945,56.33532213149451,241.96448380456394,78.54431883494442,14.114112699638522,21.031815840747157,39.17095448456882,109.34499053566512,99.33274987569729,53.69736266589215,3.890721110642609,48.70621614455157,17,27
58.357897568163935,59.1025309091932,49.94230010389335,112.44319698939029,71.90747724383925,11.151529426467185,46.4929736814871,43.98951623582803,75.2545126801477,98.13108825973268,40.139384291578544,5.494273266484909,42.781559286837,17,28
28.21079645054934,41.29723784706474,50.36215836927535,227.49780456562112,89.1175431858963,8.509595576344438,28.45026325677199,34.88659454607539,60.33377702358807,99.65733587711432,92.64083956686538,9.860702101671194,56.39996541399057,17,29
59.51972860403929,47.36011454551117,46.03250801038743,349.8349718618947,70.02784974185509,5.893527265764503,34.50313800667858,31.54577760424563,104.6989430038,99.10560768694954,78.51511207123531,8.23396747960926,74.04326519775786,17,30
52.740385399770126,50.89271858110422,52.5770419403561,414.50892082199556,76.60709476686553,7.229274449551275,28.29112542167315,32.35943035704051,158.69289213736704,99.13777669393806,73.67179032189334,5.643391840225217,77.82638558116244,17,31
50.88333606326066,60.985896274556445,59.36817073228171,169.30075570192253,68.21583875484271,238.47082497800884,456.68205645039103,34.51453407782515,178.33528372935,98.8349267667369,49.10257750093222,9.66980855784962,64.7535204951958,17,32
46.58014141361199,55.7538407157795,56.63917497497347,308.68034179682604,89.3611402260878,5.3069176437814916,25.889440446141684,38.19954737670602,171.5906732999728,98.0276236324632,71.24836336982602,4.3654850046337,72.0775037490688,17,33
46.453742528351455,32.791217507053176,42.86378475984327,116.73180826377458,67.8208993977045,421.53107846897797,579.7342973687026,48.798695846549336,168.51413293787743,98.59201906625896,79.36130599152143,3.323652989874067,74.11677632155941,17,34
34.491178262271205,63.88394420841352,44.8608290648032,452.8756654132675,60.22425593979514,16.224907369567987,22.78743783981924,44.95658968501722,125.29916219278377,99.95264432885858,40.40665641417949,9.427419022904177,49.03638413648654,17,35
26.325879525420266,65.14925960004206,40.753373376993494,216.61762562960416,63.69071162843656,7.611974745801895,22.463128732024057,46.6059279147017,97.46142036398734,99.20004340958162,21.38387781529812,8.257222284715873,74.9692931891858,17,36
35.333718292879155,51.826436474682204,59.82179899236064,207.91963200941268,69.76841475619999,12.463401817616656,34.807874988851246,40.57493814730751,186.8382968875,98.31940292477853,31.019760173196254,2.673571266004368,64.90389205546973,17,37
55.59977681968708,34.523682868295666,54.304416666165444,289.63091008113634,70.64374778271208,17.402081011804157,34.053126211988065,43.42280334220869,104.9934148322818,98.09144304513207,53.37156547309678,9.283048302249743,61.15626944557163,17,38
36.30859052689287,31.261881647126522,56.335601069168064,282.6982715053829,72.31079006699541,14.200664114345306,41.32386307689683,45.186813779084616,129.82636884300106,99.91548451328421,39.028522834933625,2.6544954543714194,45.24756706299339,17,39
25.698063840950653,39.35818094129776,47.246652275986555,133.08383563034243,81.96208054522485,8.319712073619947,46.16026797881032,46.89191499828504,128.55200285310673,99.31540213091091,62.976673254919966,4.14721284428637,55.85247188801419,17,40
53.53894899677474,53.549673297703166,44.593533486136785,357.8842803133915,88.46970902771008,15.416812842972824,46.02485818966005,34.33714425055687,54.8089717050459,98.96435010102172,98.78222335465323,6.726394772725848,40.6981546250347,17,41
54.00274307163512,43.42204695883937,58.33182703789148,281.6746678784623,83.6929523841877,5.307290866858779,26.466443279925258,43.55399170784165,52.32200323196858,99.56633543583473,90.83841916605506,2.904677100504384,35.22807575099839,17,42
25.42304598313502,44.05834431978249,42.11396961249475,449.20868131352313,69.17023040401371,19.158620758698476,43.29656012227564,30.28929215222023,190.21680353000622,99.80877840449087,38.99863586776775,8.801573227474332,72.18403885307686,17,43
27.90274992830995,50.526520589406,53.89632476971864,491.47013384235174,77.5436371985025,302.3097032348252,899.4172531118635,40.14538806249218,179.3959716705715,98.53860620100102,94.3862553169667,8.915750719395527,48.12262462773347,17,44
39.666216529498996,48.27517297819265,46.38678957997223,317.0478190378153,64.31159756203033,8.258002542880323,41.44973733981516,48.96626452377143,115.61425931831177,98.57979891151568,99.62349477659691,7.763106354876347,49.91950375361083,17,45
29.243469411909835,41.91084778197702,54.20980312191719,215.515641835158,82.41012806715354,19.57169090135957,47.13801941201707,30.342727166824965,165.0675739059035,99.50288667929748,93.18722898952318,9.400904304019594,59.84822387745027,17,46
45.591661054326096,61.001669867350444,48.010859016949674,257.3114925364845,63.03504788654911,19.36179218554937,30.379622744520006,35.84058474658763,119.76508640505249,98.02998577282409,47.28443424866923,2.2046792664240202,56.66275435274933,17,47
33.24536770385263,61.78015263141368,54.841873871748064,143.25634003056095,66.97963644119238,9.589127867641132,25.730598544203982,30.914470356753036,62.68506174037873,99.27276243502762,59.992123722018356,5.7344619455503745,34.41533379609321,17,48
37.67563093306148,55.54020530054206,46.867289064298454,436.45090084674047,73.01833581970686,14.117497497458395,21.138987495785656,31.358793011440934,187.9514705791349,98.9037562208167,67.16089353517378,7.113857674975042,73.9661671612853,17,49
34.6126336719408,41.60527150038737,42.41973566312477,481.81491503735316,89.04924935745309,17.25846358900273,26.038707285550895,46.96948850444977,164.05513063401702,98.38230122287997,33.799486432940924,9.305933302282353,73.56767584331615,17,50
57.08989533512594,63.20688237932121,49.94508991644061,150.94816802827995,73.63280055006335,344.8122922734371,847.481683985184,48.745945642769016,112.49827724609366,99.1036981464942,34.18220235744158,2.315484891445747,32.74338663966796,17,51
52.572065615423476,65.53300224629588,59.703741122580745,359.04953264168176,73.29518610317965,14.864769180914182,37.325431226187646,32.78504492896467,81.74696389634566,99.11997517346815,65.45107356865316,7.259185495468186,59.98352315805991,17,52
58.876093733142255,47.576502524053055,46.34593110766463,251.98765893970108,86.85007483335718,15.735599253923178,41.01219064369033,48.25308445896924,81.1301615385829,99.35669227273489,72.15091375209482,3.6771680010970966,68.6314624098346,17,53
38.10402747548922,37.082206684905344,44.93166074837827,345.1885615116699,80.11757770053481,9.880710800461685,26.1360863222107,35.250856672210546,173.41451345789181,99.64996994316452,86.2937729694319,3.7964487487845684,64.60305144674057,17,54
35.32103539992167,47.899875702455944,48.88568220347672,410.35165995128335,73.33944429454341,9.338307400116861,37.02045983592602,45.86747617327352,197.4334020573964,99.87205149755945,44.500289871927336,5.182396863235427,35.621045299829504,17,55
54.585072658437696,45.9308615739206,50.877972119672314,283.4687623524904,72.16812370011479,17.58061432135052,47.18833838588024,30.7991467581954,156.45018471933236,99.98745871816779,60.33463286652699,8.889489443926088,41.201532909086225,17,56
25.0748741919002,44.09588214220491,40.61599777051726,471.4360863557519,82.29220626854875,6.886578470155539,49.948649282058966,44.874571491205145,141.37905763875284,98.23433817961578,43.869905183088484,8.030869864718817,47.657100629055854,17,57
23.479067502754184,60.017456392416335,55.55477184898246,431.9341624962402,60.15043441459526,7.83088799627256,37.343282834369376,40.424030473463624,187.74768497140207,98.0588129411405,63.470583554687,8.72310594384688,42.92066147483411,17,58
51.9439888417104,48.95538051336036,49.28780215054839,172.77454882253585,72.2447079017095,16.622612517788546,37.23153180173533,46.176601287079436,123.04711030388823,98.65194962011763,73.69972755167822,8.007751234904447,51.622824917555135,17,59
45.40014650046952,33.90023540571114,59.29591262925547,125.96802516894674,78.01444057046591,6.777443279604204,27.78217035928795,34.11991180007592,107.61041863916847,99.11286434304141,62.46019974788075,5.661659061419231,78.08832232895742,18,0
54.23988256119578,58.003075415497634,53.925092511759914,364.0567791296589,60.225641219838316,9.77348829455999,32.66240379873258,32.77503910595719,184.1020917897667,99.83769806462466,26.81405637793171,5.698078801122166,32.25625172490967,18,1
32.636828029928594,50.38483138771558,51.996460885931995,203.6369316623859,79.52836742581361,17.675596978582785,38.95758672425782,33.42571108360703,190.2547686364193,98.91368045542147,57.17510306981154,6.140919104614142,75.07734979666344,18,2
39.247309323465984,49.2726621472144,45.78249958396049,258.1901431811033,84.39359403261517,15.861577085645177,36.17653128924232,40.38623760359547,116.90820286757821,99.52691939088585,89.05396424850329,4.253382947160549,32.599756935381585,18,3
24.711818189369126,36.83860502903351,58.53860063997982,265.8356972857366,77.4266195179774,8.559436988979627,31.671086674263655,89.12521222649403,52.13528071554063,69.04171443258747,29.42330321451605,2.4019265894724073,78.78377461596591,18,4
25.58704396804714,62.152419039463226,43.321583519906255,446.0809030283959,60.45272894918954,8.256911666534613,39.522087764967246,48.001829513423516,153.4451042957367,98.65259082940635,65.5178888901831,4.033992573417004,59.20335827716528,18,5
29.810062940552434,36.77949728913544,42.00012340017145,201.06724954183485,89.64790110366002,11.784372046262574,26.350380384252496,34.101164102194815,151.6965517480244,99.07711586758116,88.69918799782536,3.0156684231813715,66.71770526325332,18,6
54.35379664332161,61.14436268711407,44.03865493064408,170.61550220965333,68.46868487579998,19.665911043753773,44.09532618674628,41.91362443274876,112.381841344251,98.43101600978137,29.978786062477283,9.940749173555474,50.81084618370567,18,7
41.977863403429865,35.767861998321436,59.52548894045636,332.28002338611543,78.70339192711478,10.540898131107738,38.2512771635113,43.00824625165012,74.93171326409777,99.89496918757897,76.03939855221901,9.81476706117233,46.49005752976258,18,8
35.140993239156316,54.96151187629134,47.86207511263555,322.4214726996302,84.98110473692537,10.68585747115841,27.20515575812348,49.638992646523675,177.1855702117273,98.32241604279656,85.29596206576244,8.815824375241071,60.71838995503373,18,9
59.85239047128672,67.47415204983533,41.06173796069537,418.3335826121143,74.26145929783529,13.124287256805102,38.07663324442151,49.903909036060085,144.36554519509562,99.6195251236462,78.34627809104339,7.826974912702653,42.61332255334776,18,10
26.96836411720949,37.65621689767292,55.302430773560644,254.26388115916455,63.51462524333633,7.640058744674156,28.889741504332253,33.547676546890195,159.11882492839447,99.44589700135111,39.50377211981956,2.2446503285452293,67.42518284776513,18,11
53.823708356369416,60.54017873424548,44.57067216172216,449.02976939683947,75.19949143309655,9.591637537534035,34.33092159011679,41.005884640669315,147.65567996985797,99.599800874226,94.1355032898568,2.1503101499638264,52.298260114675756,18,12
34.55204760184914,55.579960217868845,48.168521772789575,136.25551489358173,61.797238573352914,8.139018676354386,28.85390827495184,87.0403375421841,87.20420117745164,74.49103190778264,40.84041873434229,9.902571895223618,32.370553814246314,18,13
29.68245392325658,67.08525707948678,56.36169557895758,191.43627212322932,84.55685690757045,7.033203133061159,26.558550446015992,49.317809415728526,102.9187189585673,99.40122039344777,94.31000870492656,9.07577559949547,64.18411585654651,18,14
50.0927384549006,37.08665262574889,53.8270998836587,352.8278222213887,78.49554290604961,6.439445758303936,33.32617014293137,48.46615670363599,126.71078131928608,99.5416308992109,80.2038416995552,7.196872691520518,38.15569375611401,18,15
97.33603235103612,92.64407335180277,51.738617493000106,325.8939322695868,89.13251820041333,11.745847358578805,36.702676801168444,30.691842716508866,87.2135050028549,99.1092012655426,69.63914446441404,6.492002629311558,55.88711695776533,18,16
58.48718783144011,41.15175782028602,47.964696191531985,466.05712646869796,68.10498683773365,16.784391434173962,33.003814115068074,33.139669448684884,114.62460185443182,99.82250748634526,23.436918284332897,2.8583335651761894,40.50752685872318,18,17
46.05107813016721,30.088718307015267,54.35520643566517,237.12818482678802,88.29076087285539,13.209097974116409,33.24871296293036,31.444318279521895,50.55750026755385,99.01974336600932,83.51033333543572,6.133501488353366,31.241837682167578,18,18
37.399687859168985,34.12405266508129,45.17722354811593,262.3795793855612,88.78798522447053,19.466149623872163,47.45345258688014,31.82396977579554,100.43472636137007,99.7372327549586,96.91071391999063,9.8935381329777,60.37407141187955,18,19
40.94961228127055,59.210316338140885,43.37958224679903,248.36874907899954,85.35209045449602,16.64340898675383,22.808971461065596,40.23558575666861,95.13633352091095,98.44482744039372,28.01778364369559,8.389755278191998,63.10314509541234,18,20
57.824095863379455,50.511375556831034,47.35102257952248,384.1689546850753,61.09684640078789,18.683863064755904,42.387292167612884,43.85954123922475,96.30064093500486,98.9605047817713,46.39757254121385,6.335072324279795,59.85326445413902,18,21
